global_id,name,raw_key,embedding_000,embedding_001,embedding_002,embedding_003,embedding_004,embedding_005,embedding_006,embedding_007,embedding_008,embedding_009,embedding_010,embedding_011,embedding_012,embedding_013,embedding_014,embedding_015,embedding_016,embedding_017,embedding_018,embedding_019,embedding_020,embedding_021,embedding_022,embedding_023,embedding_024,embedding_025,embedding_026,embedding_027,embedding_028,embedding_029,embedding_030,embedding_031,embedding_032,embedding_033,embedding_034,embedding_035,embedding_036,embedding_037,embedding_038,embedding_039,embedding_040,embedding_041,embedding_042,embedding_043,embedding_044,embedding_045,embedding_046,embedding_047,embedding_048,embedding_049,embedding_050,embedding_051,embedding_052,embedding_053,embedding_054,embedding_055,embedding_056,embedding_057,embedding_058,embedding_059,embedding_060,embedding_061,embedding_062,embedding_063
1899,"Matsumoto, Rica",staff_678,0.105329,-0.046588,0.201625,-0.3979,-0.187458,0.424453,0.079785,-0.128783,0.378824,0.109099,-0.415115,0.192481,0.012561,0.087153,0.129196,-0.340126,0.189561,0.215349,0.08453,-0.02071,0.202724,0.215458,-0.321443,-0.173212,0.321927,0.260856,-0.627717,0.154565,-0.255221,0.407963,-0.413182,0.01531,0.180419,-0.046028,0.440484,-0.067399,0.058187,0.009969,-0.027474,0.119178,0.192192,0.224691,0.440182,-0.2351,-0.025016,-0.357532,-0.096245,-0.21441,-0.11685,0.40228,-0.052441,-0.007706,0.225881,0.087872,0.104364,-0.362901,0.328911,0.404796,-0.136154,0.02972,0.061736,0.101035,0.022119,-0.178741
1900,"Ueda, Yuuji",staff_58,0.111266,-0.086135,0.109525,-0.297282,-0.06321,0.248851,0.135756,-0.129079,0.270889,0.096363,-0.21468,0.113547,0.093031,0.035713,0.046796,-0.366252,0.219776,0.10668,0.108869,-0.025302,0.20075,0.080286,-0.253807,-0.164351,0.202264,0.273254,-0.550237,0.15679,-0.209697,0.267132,-0.399048,0.031361,0.226326,-0.241984,0.413147,-0.148436,0.053101,0.033455,-0.119244,0.117494,0.154696,0.114953,0.37785,-0.251528,-0.00641,-0.317389,-0.028462,-0.268464,0.010329,0.290683,-0.117104,-0.029889,0.187503,0.21869,0.053505,-0.350127,0.255306,0.232087,-0.155975,0.167908,-0.122049,0.026506,0.039739,-0.187183
1901,"Kasai, Osamu",staff_20402,-0.104523,-0.428031,-0.314105,0.011587,0.383432,-0.051374,0.531139,-0.343876,0.274598,-0.153837,0.597064,1.133325,0.595765,-0.100335,-0.9912,-0.575186,-0.044385,0.816922,-0.110805,0.072931,0.411004,0.328114,0.113107,0.344316,0.411479,-0.186054,0.05148,0.416949,0.246456,-0.357024,0.339159,-0.458898,0.275622,0.304264,-0.25902,0.48992,-0.28964,-0.260486,-0.028876,0.166988,-1.151617,-0.094239,-0.252771,-0.074595,-0.041964,-0.206071,-0.072301,-0.73031,0.70409,-0.746745,0.459218,-0.179164,-0.209783,-0.397018,-0.601883,-0.46532,-0.160581,-0.032729,-0.535907,0.242699,-0.073168,0.45948,-0.075895,-0.167182
1902,"Satouchi, Shinobu",staff_1486,0.110953,-0.099487,0.014823,-0.225622,0.051493,0.131674,0.166156,-0.177285,0.194204,0.092365,-0.050099,0.072786,0.139756,-0.040766,-0.033796,-0.33619,0.20388,-0.007906,0.100805,-0.006479,0.192037,-0.007824,-0.149844,-0.210585,0.109069,0.257027,-0.485749,0.180091,-0.222425,0.210245,-0.390185,0.074852,0.251738,-0.366096,0.368795,-0.203871,0.07803,0.08318,-0.190373,0.100818,0.167296,0.044819,0.301786,-0.283219,0.032639,-0.330746,0.000523,-0.292091,0.096947,0.176973,-0.150567,-0.030958,0.120466,0.315171,-0.017075,-0.295165,0.201071,0.14303,-0.168271,0.261981,-0.240206,0.004563,0.069285,-0.183796
1903,"Minaguchi, Yuko",staff_170,0.099203,-0.098611,0.015955,-0.261814,0.037998,0.187959,0.189893,-0.194448,0.198021,0.086359,-0.074282,0.064713,0.159293,-0.028332,0.004146,-0.311956,0.210839,-0.002845,0.112092,-0.002785,0.239298,-0.009437,-0.178725,-0.175014,0.149189,0.294121,-0.483294,0.161108,-0.227148,0.244297,-0.409874,0.061436,0.262806,-0.326186,0.392783,-0.206429,0.087216,0.062605,-0.13216,0.068979,0.166726,0.034501,0.324672,-0.286268,0.023987,-0.359375,-0.015064,-0.265066,0.097539,0.221185,-0.129644,0.010507,0.15357,0.313826,-0.02618,-0.302511,0.236303,0.141876,-0.203538,0.246831,-0.23146,-0.023233,0.088574,-0.216856
1904,"Kusao, Takeshi",staff_134,0.097638,-0.108003,0.01762,-0.215253,0.040551,0.127377,0.164737,-0.163224,0.200249,0.091501,-0.055859,0.069878,0.151199,-0.036205,-0.040199,-0.3397,0.212189,-0.003077,0.107471,-0.018575,0.207302,-0.000601,-0.160468,-0.201104,0.10344,0.259865,-0.494433,0.165917,-0.215549,0.198495,-0.380185,0.07863,0.236512,-0.360776,0.362757,-0.213184,0.073109,0.077783,-0.191506,0.111431,0.157696,0.048392,0.313985,-0.270859,0.017237,-0.316985,0.009415,-0.304025,0.081832,0.188707,-0.146823,-0.018938,0.119835,0.302928,-0.014832,-0.305008,0.212534,0.131803,-0.158522,0.262183,-0.254635,0.002106,0.080823,-0.192262
1905,"Shimoda, Asami",staff_1696,0.065433,-0.109477,-0.003069,-0.283942,0.0565,0.241246,0.208069,-0.209714,0.191568,0.095267,-0.097935,0.070376,0.164575,-0.043825,0.025243,-0.26751,0.219483,-0.013934,0.118932,0.002481,0.265606,-0.013292,-0.185353,-0.153103,0.160406,0.312588,-0.460923,0.158392,-0.235867,0.291909,-0.434998,0.069793,0.290163,-0.296735,0.395212,-0.217433,0.103665,0.03168,-0.107569,0.055544,0.169214,0.014994,0.3622,-0.304686,0.013518,-0.398942,-0.005313,-0.253517,0.091805,0.262412,-0.091542,0.034913,0.155349,0.307412,-0.054363,-0.294693,0.255629,0.116543,-0.220002,0.23289,-0.248201,-0.048519,0.107019,-0.230743
1909,"Umeda, Shuuichirou",staff_55585,0.059184,-0.075446,0.046168,-0.218547,0.030413,0.180904,0.189358,-0.084932,0.213974,0.079387,-0.180783,0.061794,0.141905,0.045209,-0.019102,-0.335545,0.3015,0.066699,0.125045,-0.026919,0.195154,0.00058,-0.2335,-0.109663,0.111341,0.290303,-0.485494,0.149652,-0.176515,0.185849,-0.434868,0.025261,0.308608,-0.342109,0.435976,-0.18783,0.029652,-0.033288,-0.17655,0.102823,0.10464,0.055781,0.433605,-0.251158,-0.048114,-0.298409,0.043344,-0.312365,0.061541,0.313899,-0.082564,-0.050496,0.197257,0.252758,0.029253,-0.380574,0.276439,0.06946,-0.163276,0.230981,-0.22123,-0.03758,0.067917,-0.18697
1911,"Sano, Takao",staff_38996,-0.206522,-0.324055,-0.362618,0.034505,0.321224,-0.053328,0.497678,-0.314628,0.298578,-0.105403,0.663595,1.132272,0.718483,-0.075639,-0.896547,-0.521939,-0.073922,0.888906,-0.207244,0.155595,0.456367,0.326908,0.065246,0.334885,0.388886,-0.295302,0.103188,0.284039,0.281593,-0.300994,0.344207,-0.495951,0.255399,0.271983,-0.319859,0.545889,-0.24806,-0.235489,-0.08688,0.172803,-1.211183,-0.12142,-0.320868,-0.022953,-0.049544,-0.223605,-0.101847,-0.775465,0.681834,-0.731442,0.460563,-0.094276,-0.259319,-0.418438,-0.50351,-0.40876,-0.243489,0.018633,-0.500251,0.226846,-0.011918,0.385835,-0.040002,-0.108812
1912,"Yamamoto, Hideyo",staff_15911,-0.206522,-0.324055,-0.362618,0.034505,0.321224,-0.053328,0.497678,-0.314628,0.298578,-0.105403,0.663595,1.132272,0.718483,-0.075639,-0.896547,-0.521939,-0.073922,0.888906,-0.207244,0.155595,0.456367,0.326908,0.065246,0.334885,0.388886,-0.295302,0.103188,0.284039,0.281593,-0.300994,0.344207,-0.495951,0.255399,0.271983,-0.319859,0.545889,-0.24806,-0.235489,-0.08688,0.172803,-1.211183,-0.12142,-0.320868,-0.022953,-0.049544,-0.223605,-0.101847,-0.775465,0.681834,-0.731442,0.460563,-0.094276,-0.259319,-0.418438,-0.50351,-0.40876,-0.243489,0.018633,-0.500251,0.226846,-0.011918,0.385835,-0.040002,-0.108812
1914,"Kamikita, Manabu",staff_51686,-0.238424,-0.311273,-0.350989,0.022197,0.306928,-0.078125,0.491755,-0.294605,0.31968,-0.111261,0.681579,1.119272,0.745373,-0.089652,-0.883619,-0.494423,-0.049626,0.907884,-0.222775,0.151681,0.436768,0.34411,0.04266,0.317362,0.390155,-0.316291,0.130722,0.257277,0.288945,-0.294885,0.362942,-0.506275,0.262471,0.258693,-0.31929,0.570921,-0.231618,-0.261039,-0.113711,0.200056,-1.238037,-0.141085,-0.316906,-0.039115,-0.074786,-0.228777,-0.069274,-0.750233,0.668062,-0.716136,0.496578,-0.072954,-0.294034,-0.447566,-0.499156,-0.384385,-0.243516,0.031448,-0.524502,0.234765,-0.012914,0.376299,-0.014924,-0.08625
1915,"Nagase, Anna",staff_53242,0.098732,-0.111449,0.012466,-0.217907,0.052268,0.149546,0.163043,-0.183828,0.201277,0.084339,-0.057198,0.075466,0.129722,-0.046896,-0.044705,-0.330768,0.199056,-0.013698,0.107736,-0.012315,0.187645,-0.007736,-0.157146,-0.198016,0.119596,0.255232,-0.480566,0.179709,-0.229297,0.216269,-0.378838,0.071264,0.251494,-0.368348,0.371935,-0.19921,0.070574,0.083747,-0.183054,0.106621,0.169968,0.052757,0.299884,-0.280183,0.031689,-0.332679,0.00452,-0.292222,0.097365,0.181375,-0.146584,-0.044389,0.117278,0.310162,-0.009755,-0.293032,0.208005,0.135866,-0.165593,0.256806,-0.243457,0.022362,0.061176,-0.184026
1916,"Isomura, Tomomi",staff_9711,0.047479,-0.108172,-0.010149,-0.30863,0.055285,0.256648,0.247168,-0.205136,0.176325,0.065073,-0.105002,0.055276,0.17139,-0.046939,0.0715,-0.273206,0.212479,0.000402,0.130033,0.0099,0.272807,-0.044378,-0.203366,-0.111139,0.176924,0.340361,-0.468033,0.13634,-0.220286,0.293341,-0.452833,0.060581,0.312479,-0.276237,0.436313,-0.238621,0.078591,0.017408,-0.105243,0.036099,0.149025,0.017474,0.395943,-0.330694,0.006394,-0.417336,0.003459,-0.231234,0.124362,0.280813,-0.088665,0.036714,0.179396,0.314577,-0.049315,-0.305827,0.287642,0.094755,-0.218059,0.245645,-0.239956,-0.073313,0.132618,-0.245059
1917,"Kobayashi, Tsuneo",staff_7408,-0.100275,-0.427311,-0.315608,0.011934,0.38712,-0.051256,0.531846,-0.341008,0.276127,-0.15449,0.598805,1.134746,0.596159,-0.101059,-0.990721,-0.57569,-0.043639,0.821352,-0.111424,0.075906,0.409482,0.328177,0.112351,0.348046,0.413814,-0.190188,0.048643,0.419855,0.249193,-0.355409,0.341589,-0.462473,0.278869,0.308144,-0.261509,0.485605,-0.292424,-0.259214,-0.026001,0.167696,-1.154703,-0.094553,-0.254401,-0.074843,-0.040531,-0.204932,-0.071581,-0.730967,0.703228,-0.745195,0.463511,-0.174424,-0.211241,-0.397244,-0.605271,-0.463309,-0.159824,-0.040121,-0.535486,0.244458,-0.074335,0.459467,-0.075089,-0.166913
1918,"Morikubo, Shoutarou",staff_178,0.102618,-0.079099,0.10722,-0.29865,-0.063701,0.278028,0.124969,-0.157696,0.287763,0.100982,-0.223701,0.129181,0.077534,0.018719,0.03512,-0.330004,0.19844,0.097547,0.097553,-0.013206,0.200449,0.095409,-0.234656,-0.187014,0.211381,0.255083,-0.5439,0.167576,-0.23744,0.306821,-0.396531,0.046567,0.212813,-0.214082,0.407525,-0.136282,0.066577,0.051489,-0.10938,0.111128,0.170885,0.126975,0.370443,-0.254458,0.002246,-0.341857,-0.040962,-0.260049,-0.003637,0.292237,-0.10391,-0.01558,0.175161,0.206081,0.037604,-0.333229,0.261221,0.26137,-0.156922,0.15205,-0.108761,0.048123,0.040064,-0.182803
1919,"Harada, Takahiro",staff_57374,-0.100434,-0.427939,-0.315872,0.012648,0.38808,-0.051301,0.531404,-0.340299,0.275973,-0.155809,0.600041,1.136658,0.595801,-0.10163,-0.989532,-0.575767,-0.043972,0.822578,-0.112084,0.076541,0.409863,0.328386,0.112352,0.35003,0.414649,-0.190815,0.047362,0.422032,0.248782,-0.355705,0.343075,-0.464524,0.279113,0.308032,-0.261415,0.484595,-0.292653,-0.259615,-0.024622,0.167523,-1.155304,-0.094963,-0.254855,-0.074935,-0.039619,-0.205181,-0.07021,-0.730989,0.703001,-0.744671,0.464307,-0.175271,-0.21165,-0.397507,-0.606021,-0.463771,-0.159779,-0.041121,-0.535397,0.24619,-0.0743,0.458666,-0.075545,-0.166239
1920,"Takayanagi, Shigehito",staff_10553,-0.101649,-0.427605,-0.315072,0.011471,0.387245,-0.051699,0.531874,-0.34314,0.275924,-0.156534,0.597734,1.13272,0.59644,-0.100579,-0.989301,-0.57578,-0.044093,0.82016,-0.112467,0.075287,0.407183,0.330047,0.112746,0.346861,0.411385,-0.188537,0.046789,0.419486,0.249065,-0.356453,0.341012,-0.461148,0.276903,0.307253,-0.261593,0.484728,-0.29364,-0.259712,-0.026746,0.168961,-1.152338,-0.094468,-0.253066,-0.074252,-0.038287,-0.203834,-0.071717,-0.731662,0.704484,-0.745262,0.461063,-0.175466,-0.210976,-0.396525,-0.604185,-0.463287,-0.15705,-0.040084,-0.535102,0.244424,-0.071813,0.460438,-0.073806,-0.165397
1921,"Shintani, Ryouko",staff_315,0.070272,-0.081942,0.025172,-0.242543,0.012343,0.147504,0.170941,-0.116962,0.223081,0.077963,-0.126701,0.098956,0.1134,-0.002514,-0.019168,-0.374711,0.233083,0.057715,0.103044,0.002572,0.147186,-0.009151,-0.184394,-0.189255,0.115218,0.260106,-0.491733,0.177439,-0.211164,0.203307,-0.412191,0.068497,0.262704,-0.342064,0.382656,-0.188575,0.036986,0.013046,-0.220634,0.121798,0.140592,0.071802,0.363533,-0.30814,-0.028494,-0.338326,0.043789,-0.28865,0.085588,0.217489,-0.120999,-0.063805,0.1361,0.264012,0.025166,-0.332344,0.231653,0.123263,-0.127488,0.246192,-0.194292,-0.003903,0.073399,-0.16489
1922,"Akitaya, Noriaki",staff_37589,-0.145554,-0.386686,-0.340981,0.004712,0.361713,-0.054011,0.52654,-0.325331,0.283807,-0.131023,0.625779,1.125899,0.658646,-0.087166,-0.942608,-0.544464,-0.059615,0.864348,-0.155896,0.121295,0.438772,0.34221,0.099062,0.341517,0.406252,-0.23492,0.082906,0.351461,0.268347,-0.339279,0.340409,-0.477019,0.272882,0.301047,-0.293989,0.513041,-0.265912,-0.253919,-0.050718,0.171871,-1.193132,-0.1046,-0.274535,-0.049388,-0.050043,-0.214495,-0.087022,-0.741419,0.687418,-0.732415,0.468518,-0.121139,-0.243805,-0.419635,-0.564356,-0.42658,-0.193686,-0.01562,-0.529094,0.236841,-0.040649,0.425143,-0.054759,-0.132937
1923,"Kasai, Kenichi",staff_6598,-0.138138,-0.444333,-0.307023,0.030533,0.382345,-0.036142,0.542662,-0.338655,0.274922,-0.157629,0.568157,1.122186,0.609302,-0.080728,-1.062656,-0.546879,-0.01776,0.85883,-0.109912,0.073855,0.420025,0.356642,0.134228,0.30564,0.463024,-0.148793,0.069499,0.371185,0.212531,-0.382633,0.353319,-0.390814,0.290861,0.284088,-0.261282,0.422304,-0.366451,-0.268525,-0.035396,0.158403,-1.226991,-0.048375,-0.148098,-0.136418,-0.090394,-0.248851,-0.047577,-0.718229,0.61886,-0.741068,0.48492,-0.121935,-0.293473,-0.400312,-0.647583,-0.452767,-0.116375,-0.001987,-0.573803,0.289371,-0.103428,0.36969,-0.109576,-0.165383
1924,"Honizumi, Rina",staff_30211,0.08404,-0.100289,0.011306,-0.266569,0.045033,0.211213,0.190885,-0.200522,0.202055,0.095255,-0.088292,0.071128,0.158679,-0.031227,0.002981,-0.289885,0.219561,-0.007349,0.114274,0.000741,0.249614,-0.008786,-0.179492,-0.168462,0.154218,0.298176,-0.467366,0.163819,-0.235046,0.266678,-0.417695,0.065301,0.272695,-0.32071,0.390365,-0.202772,0.099273,0.04519,-0.119993,0.066441,0.168939,0.026483,0.337268,-0.288669,0.016062,-0.372755,-0.00774,-0.264773,0.09112,0.240662,-0.111654,0.019092,0.153346,0.306592,-0.037553,-0.300349,0.243111,0.13323,-0.2114,0.235195,-0.236376,-0.030825,0.090438,-0.219857
1925,"Komatsu, Shouhei",staff_46590,0.062608,-0.097748,0.01028,-0.309351,0.036926,0.284554,0.217209,-0.221043,0.209422,0.097126,-0.122877,0.066483,0.182924,-0.015195,0.044787,-0.24779,0.238371,-0.004532,0.126374,0.010697,0.305658,-0.006925,-0.209079,-0.13155,0.194565,0.338402,-0.456431,0.146212,-0.245294,0.318401,-0.452648,0.05272,0.295297,-0.270856,0.41243,-0.206125,0.120252,0.009066,-0.0552,0.029574,0.175943,0.00882,0.373277,-0.293184,0.00186,-0.413281,-0.021415,-0.2404,0.086747,0.303212,-0.071938,0.074058,0.191054,0.30135,-0.059416,-0.303795,0.285683,0.12934,-0.254343,0.21498,-0.229854,-0.071995,0.117258,-0.253346
1926,"Hiromatsu, Serika",staff_56543,0.062608,-0.097748,0.01028,-0.309351,0.036926,0.284554,0.217209,-0.221043,0.209422,0.097126,-0.122877,0.066483,0.182924,-0.015195,0.044787,-0.24779,0.238371,-0.004532,0.126374,0.010697,0.305658,-0.006925,-0.209079,-0.13155,0.194565,0.338402,-0.456431,0.146212,-0.245294,0.318401,-0.452648,0.05272,0.295297,-0.270856,0.41243,-0.206125,0.120252,0.009066,-0.0552,0.029574,0.175943,0.00882,0.373277,-0.293184,0.00186,-0.413281,-0.021415,-0.2404,0.086747,0.303212,-0.071938,0.074058,0.191054,0.30135,-0.059416,-0.303795,0.285683,0.12934,-0.254343,0.21498,-0.229854,-0.071995,0.117258,-0.253346
1927,"Tanaka, Motoki",staff_21471,-0.203378,-0.36857,-0.295252,0.018002,0.337294,-0.089092,0.517325,-0.306149,0.33879,-0.201516,0.675726,1.114419,0.686695,-0.090637,-0.916318,-0.549712,0.063838,0.838266,-0.207379,0.106989,0.3639,0.284959,0.058289,0.349282,0.424299,-0.229139,0.161936,0.320279,0.300625,-0.407264,0.313238,-0.497462,0.259098,0.261415,-0.262039,0.578517,-0.234198,-0.305611,-0.099404,0.196662,-1.19805,-0.135327,-0.296108,-0.138438,-0.077557,-0.240674,0.004428,-0.739339,0.611881,-0.713699,0.501768,-0.127491,-0.264241,-0.435282,-0.599206,-0.426081,-0.207556,-0.047714,-0.520667,0.255763,-0.114289,0.439393,-0.091724,-0.148562
1928,"Tamiyasu, Tomoe",staff_12243,0.06181,-0.060857,0.044724,-0.289749,-0.022477,0.208174,0.154316,-0.140943,0.276565,0.099238,-0.166096,0.137369,0.110576,0.011411,0.003054,-0.352041,0.256598,0.074949,0.108009,0.029189,0.173153,0.015789,-0.183508,-0.206231,0.155051,0.256959,-0.453576,0.195388,-0.244319,0.264344,-0.44991,0.059484,0.258755,-0.310966,0.360856,-0.163125,0.071023,-0.008126,-0.168448,0.102,0.19027,0.071375,0.355156,-0.301465,-0.047423,-0.375287,0.030712,-0.278762,0.066211,0.240814,-0.086963,-0.037352,0.162589,0.242494,0.01787,-0.312651,0.239744,0.18262,-0.146411,0.213667,-0.165953,-0.018152,0.058062,-0.159655
1929,"Shimizu, Ai",staff_72,0.058446,-0.061995,0.04686,-0.298575,-0.027019,0.206542,0.156073,-0.128393,0.275769,0.097768,-0.177043,0.144837,0.101775,0.012159,0.015006,-0.368146,0.259103,0.091332,0.115218,0.029025,0.15716,0.012115,-0.191249,-0.199833,0.155141,0.260831,-0.458216,0.19584,-0.233019,0.262545,-0.455911,0.059275,0.265467,-0.310188,0.36494,-0.167356,0.056116,-0.018972,-0.181724,0.10778,0.190078,0.072044,0.369114,-0.312256,-0.050765,-0.374458,0.039127,-0.275646,0.069207,0.242386,-0.084411,-0.056926,0.163214,0.23831,0.02961,-0.318841,0.242341,0.181446,-0.13057,0.212238,-0.159726,-0.015314,0.051114,-0.152065
1930,"Tanaka, Ryouko",staff_1132,0.06181,-0.060857,0.044724,-0.289749,-0.022477,0.208174,0.154316,-0.140943,0.276565,0.099238,-0.166096,0.137369,0.110576,0.011411,0.003054,-0.352041,0.256598,0.074949,0.108009,0.029189,0.173153,0.015789,-0.183508,-0.206231,0.155051,0.256959,-0.453576,0.195388,-0.244319,0.264344,-0.44991,0.059484,0.258755,-0.310966,0.360856,-0.163125,0.071023,-0.008126,-0.168448,0.102,0.19027,0.071375,0.355156,-0.301465,-0.047423,-0.375287,0.030712,-0.278762,0.066211,0.240814,-0.086963,-0.037352,0.162589,0.242494,0.01787,-0.312651,0.239744,0.18262,-0.146411,0.213667,-0.165953,-0.018152,0.058062,-0.159655
1931,"Taguchi, Hiroko",staff_548,0.053242,-0.060755,0.043945,-0.295728,-0.025148,0.206986,0.157388,-0.143066,0.284221,0.099457,-0.169161,0.142393,0.113967,0.005246,0.004941,-0.35519,0.258241,0.081671,0.117796,0.029638,0.176512,0.018282,-0.184377,-0.205938,0.15687,0.261188,-0.456425,0.190627,-0.243237,0.265414,-0.455291,0.06275,0.254624,-0.312844,0.355121,-0.173634,0.0665,-0.007085,-0.171382,0.100928,0.204278,0.071506,0.358055,-0.302795,-0.047001,-0.380074,0.033138,-0.279213,0.066815,0.234847,-0.077221,-0.04082,0.161645,0.239867,0.016095,-0.309013,0.245323,0.190612,-0.1349,0.214398,-0.16737,-0.014262,0.06196,-0.160971
1932,"Tange, Sakura",staff_115,0.016398,-0.04752,0.024866,-0.238013,0.033762,0.148815,0.235277,-0.102768,0.236287,0.083377,-0.138248,0.050444,0.160888,-0.000487,-0.010066,-0.318182,0.307247,0.043071,0.126729,-0.019082,0.273,-0.009005,-0.181567,-0.138368,0.090479,0.295769,-0.460918,0.100532,-0.168166,0.158292,-0.451502,0.026299,0.285829,-0.370134,0.412217,-0.252468,0.008602,0.017452,-0.163832,0.095395,0.110401,0.086477,0.397998,-0.258175,-0.07686,-0.310856,0.043926,-0.296983,0.075376,0.258803,-0.078731,-0.017084,0.207932,0.291023,0.015036,-0.353276,0.273311,0.079885,-0.138759,0.290388,-0.265939,-0.052165,0.134826,-0.173126
1933,"Kaneda, Tomoko",staff_272,0.071057,-0.08453,0.053611,-0.283819,0.036527,0.216412,0.188027,-0.075851,0.227041,0.094325,-0.207146,0.090543,0.077453,0.013112,0.047144,-0.332415,0.309654,0.080352,0.118791,-0.03622,0.178312,0.00381,-0.242178,-0.147586,0.105356,0.267512,-0.486013,0.148816,-0.164597,0.224934,-0.466678,0.017094,0.335339,-0.29491,0.436128,-0.173785,-0.006042,-0.013942,-0.181776,0.139276,0.070293,0.081396,0.430905,-0.273197,-0.048593,-0.315925,0.031788,-0.285938,0.038153,0.341769,-0.09147,-0.095217,0.226779,0.286683,0.062196,-0.391631,0.226136,0.089529,-0.174688,0.255409,-0.214195,-0.047668,0.045673,-0.143563
1934,"Tsukimiya, Midori",staff_11742,0.075416,-0.099718,0.013664,-0.29873,0.029993,0.250659,0.213552,-0.213512,0.204908,0.084259,-0.101181,0.063746,0.174083,-0.025206,0.040836,-0.278573,0.220358,-0.001424,0.122031,0.005189,0.285858,-0.013601,-0.199969,-0.143279,0.184563,0.323732,-0.468283,0.147913,-0.236083,0.288962,-0.434135,0.055819,0.277479,-0.284327,0.410715,-0.20952,0.100107,0.038141,-0.08045,0.042345,0.166844,0.024265,0.353196,-0.295234,0.009929,-0.396067,-0.021166,-0.242054,0.097536,0.270003,-0.101396,0.052086,0.182179,0.308039,-0.042793,-0.303886,0.268945,0.136684,-0.234309,0.232251,-0.230014,-0.056776,0.109898,-0.242917
1935,"Kouzuki, Yuria",staff_6182,0.113464,-0.131334,0.104898,-0.362502,-0.031516,0.32072,0.160054,-0.170085,0.302413,0.224339,-0.180294,0.142832,0.049291,0.00055,0.085222,-0.371341,0.295612,0.037968,0.111189,0.042155,0.259698,0.090415,-0.260497,-0.213774,0.192157,0.251564,-0.442643,0.164381,-0.222561,0.337909,-0.451186,0.029479,0.287435,-0.351363,0.328451,-0.155514,0.156011,-0.020918,-0.091663,0.173944,0.165115,0.031764,0.332096,-0.271188,0.000384,-0.353217,0.04937,-0.29436,0.047063,0.271561,-0.085079,-0.018025,0.19422,0.289906,-0.003028,-0.32656,0.122467,0.220086,-0.232723,0.184016,-0.168406,-0.086127,0.043595,-0.163223
1936,"Doi, Hiroki",staff_21801,0.113464,-0.131334,0.104898,-0.362502,-0.031516,0.32072,0.160054,-0.170085,0.302413,0.224339,-0.180294,0.142832,0.049291,0.00055,0.085222,-0.371341,0.295612,0.037968,0.111189,0.042155,0.259698,0.090415,-0.260497,-0.213774,0.192157,0.251564,-0.442643,0.164381,-0.222561,0.337909,-0.451186,0.029479,0.287435,-0.351363,0.328451,-0.155514,0.156011,-0.020918,-0.091663,0.173944,0.165115,0.031764,0.332096,-0.271188,0.000384,-0.353217,0.04937,-0.29436,0.047063,0.271561,-0.085079,-0.018025,0.19422,0.289906,-0.003028,-0.32656,0.122467,0.220086,-0.232723,0.184016,-0.168406,-0.086127,0.043595,-0.163223
1937,"Nagata, Akira",staff_369,-0.089982,0.029065,0.042424,-0.145509,0.045672,0.033789,0.291558,0.087595,0.278451,0.096723,-0.245123,0.007875,0.147926,0.064107,-0.07875,-0.379926,0.481811,0.12023,0.151266,-0.056853,0.277995,0.025636,-0.208649,-0.077557,-0.038243,0.294532,-0.460978,-0.002487,-0.051381,-0.045723,-0.504439,-0.047966,0.341275,-0.518967,0.439231,-0.333422,-0.123008,-0.078807,-0.2609,0.15871,0.033592,0.151639,0.522192,-0.187328,-0.213596,-0.1746,0.163137,-0.381159,0.032283,0.278259,0.004848,-0.125438,0.263307,0.24854,0.099156,-0.450814,0.305296,-0.046064,-0.009376,0.344117,-0.309225,-0.060583,0.183328,-0.101395
1939,"Amino, Tetsurou",staff_9826,-0.089202,-0.436628,-0.299037,-0.00017,0.381747,-0.069991,0.530917,-0.340632,0.293745,-0.169519,0.583493,1.141235,0.612309,-0.082058,-1.014721,-0.570145,-0.037744,0.823085,-0.091875,0.079946,0.427163,0.32628,0.103002,0.362968,0.409572,-0.208496,0.030973,0.422181,0.227857,-0.348146,0.320038,-0.473491,0.266734,0.299821,-0.276623,0.497857,-0.273084,-0.273569,-0.045845,0.174457,-1.164374,-0.103171,-0.245293,-0.095187,-0.026399,-0.193778,-0.073647,-0.714808,0.701812,-0.760164,0.475774,-0.167817,-0.231695,-0.378085,-0.593323,-0.460005,-0.151264,-0.049022,-0.511612,0.24255,-0.093528,0.457078,-0.076544,-0.151534
